Date,Open,High,Low,Close,Volume,Current Ratio,EPS,ROA,MACD,RSI,SMA1,SMA2,SMA3,Sentiment
2021-07-27,3210.0,3270.0,3160.0,3270.0,62673400,0.7946240802911184,233.44276712328767,8.738205298160029,-7.926271379273203,68.57142857142857,3212.8571428571427,3148.5714285714284,3193.6666666666665,0.05611483
2021-07-28,3250.0,3250.0,3150.0,3190.0,103282300,0.795208574099043,233.55542465753425,8.739712938021476,-6.950272406779732,60.526315789473685,3215.714285714286,3160.0,3185.3333333333335,0.13507675
2021-07-29,3210.0,3290.0,3200.0,3230.0,126542400,0.7957930679069676,233.66808219178083,8.741220577882924,-2.9155122726979243,64.1025641025641,3217.1428571428573,3175.714285714286,3179.3333333333335,0.14291113
2021-07-30,3200.0,3290.0,3200.0,3240.0,95143100,0.7963775617148922,233.78073972602738,8.742728217744371,1.0765705932940364,56.25,3221.4285714285716,3181.4285714285716,3175.6666666666665,0.16889967
2021-08-02,3240.0,3310.0,3210.0,3310.0,60368200,0.798131043138666,234.11871232876712,8.747251137328716,9.776047817723338,63.23529411764706,3228.5714285714284,3194.285714285714,3174.3333333333335,0.0
2021-08-03,3310.0,3360.0,3290.0,3330.0,89712500,0.7987155369465906,234.2313698630137,8.748758777190163,18.0759111950656,70.3125,3251.4285714285716,3212.8571428571427,3175.3333333333335,0.1130864319999999
2021-08-04,3330.0,3370.0,3310.0,3370.0,63108600,0.7993000307545152,234.34402739726028,8.750266417051611,27.56354305828154,73.13432835820896,3277.1428571428573,3235.0,3177.6666666666665,0.08391608425
2021-08-05,3360.0,3400.0,3320.0,3340.0,89742800,0.7998845245624397,234.45668493150686,8.751774056913058,32.28959602167561,66.66666666666666,3287.1428571428573,3250.0,3176.6666666666665,0.0810518845
2021-08-06,3360.0,3380.0,3310.0,3320.0,31664200,0.8004690183703643,234.5693424657534,8.753281696774506,34.02892987024143,62.295081967213115,3305.714285714286,3260.714285714286,3179.0,0.087850556
2021-08-09,3260.0,3300.0,3220.0,3250.0,70299500,0.8022224997941381,234.90731506849315,8.757804616358849,29.419816163331234,52.38095238095238,3308.5714285714284,3262.8571428571427,3179.0,0.1107454466666666
2021-08-10,3240.0,3270.0,3190.0,3230.0,57658000,0.8028069936020628,235.01997260273973,8.759312256220296,23.877977034974265,51.5625,3307.1428571428573,3264.285714285714,3181.0,0.21233688
2021-08-12,3260.0,3350.0,3240.0,3350.0,93133400,0.8039759812179119,235.24528767123286,8.762327535943191,28.836616156232594,56.33802816901409,3312.8571428571427,3270.714285714286,3187.3333333333335,0.030496197
2021-08-13,3370.0,3380.0,3260.0,3300.0,59903600,0.8045604750258365,235.35794520547944,8.763835175804639,28.404363431791353,59.70149253731344,3308.5714285714284,3280.0,3192.3333333333335,0.09858189
2021-08-16,3300.0,3340.0,3290.0,3340.0,38661800,0.8063139564496102,235.69591780821918,8.768358095388981,30.932890631368082,60.869565217391305,3304.285714285714,3290.714285714286,3200.0,0.106329805
2021-08-18,3360.0,3440.0,3350.0,3420.0,162921300,0.8074829440654594,235.92123287671234,8.771373375111876,38.94318526771622,60.869565217391305,3315.714285714286,3301.4285714285716,3211.6666666666665,0.1336134715
2021-08-19,3410.0,3430.0,3360.0,3390.0,100851800,0.8080674378733841,236.0338904109589,8.772881014973324,42.38209775753057,65.625,3325.714285714286,3315.714285714286,3223.3333333333335,0.11761964875
2021-08-20,3390.0,3430.0,3370.0,3400.0,113411000,0.8086519316813087,236.14654794520547,8.774388654834771,45.39113634348223,63.9344262295082,3347.1428571428573,3327.8571428571427,3236.3333333333335,0.1349562259999999
2021-08-23,3420.0,3440.0,3400.0,3440.0,64122400,0.8104054131050824,236.4845205479452,8.778911574419114,50.42225049095396,65.625,3377.1428571428573,3342.1428571428573,3250.0,0.132904247
2021-08-24,3410.0,3420.0,3310.0,3400.0,69338100,0.810989906913007,236.59717808219176,8.780419214280561,50.598510857309975,57.377049180327866,3384.285714285714,3348.5714285714284,3263.0,0.061809525
2021-08-25,3390.0,3390.0,3330.0,3370.0,66618200,0.8115744007209316,236.70983561643834,8.781926854142009,47.766822986422994,53.22580645161291,3394.285714285714,3351.4285714285716,3270.0,0.11650483
2021-08-26,3330.0,3360.0,3320.0,3360.0,55756100,0.8121588945288563,236.82249315068492,8.783434494003457,44.20619205639605,49.152542372881356,3397.1428571428573,3350.714285714286,3277.6666666666665,0.0869934533333333
2021-08-27,3370.0,3370.0,3310.0,3320.0,62419000,0.8127433883367807,236.9351506849315,8.784942133864904,37.72186648949264,48.333333333333336,3382.8571428571427,3349.285714285714,3286.0,0.14033903
2021-08-30,3330.0,3400.0,3330.0,3400.0,64177700,0.8144968697605546,237.27312328767124,8.789465053449247,38.593441997024,56.060606060606055,3384.285714285714,3355.0,3297.3333333333335,0.1249647486666666
2021-08-31,3400.0,3420.0,3360.0,3400.0,130019000,0.8150813635684792,237.38578082191782,8.790972693310694,38.836488995836135,62.71186440677966,3384.285714285714,3365.714285714286,3306.3333333333335,0.10310294
2021-09-01,3420.0,3420.0,3330.0,3340.0,85135200,0.8156658573764037,237.49843835616437,8.792480333172142,33.79800457614965,58.73015873015873,3370.0,3373.5714285714284,3312.0,0.14709811
2021-09-02,3350.0,3390.0,3350.0,3370.0,51633800,0.8162503511843283,237.61109589041095,8.79398797303359,31.858473995755503,51.85185185185185,3365.714285714286,3375.0,3317.0,0.035655382
2021-09-03,3400.0,3420.0,3370.0,3390.0,65479800,0.8168348449922529,237.72375342465753,8.795495612895037,31.571280817432125,58.8235294117647,3368.5714285714284,3381.4285714285716,3323.0,0.1413568355999999
2021-09-06,3410.0,3410.0,3380.0,3390.0,52640400,0.8185883264160267,238.06172602739724,8.80001853247938,30.986485241054197,55.319148936170215,3372.8571428571427,3385.0,3327.3333333333335,0.0823352391666666
2021-09-07,3410.0,3410.0,3360.0,3380.0,42617400,0.8191728202239513,238.17438356164382,8.801526172340827,29.377468932028478,45.00000000000001,3381.4285714285716,3382.1428571428573,3334.3333333333335,0.1141837733333333
2021-09-08,3400.0,3400.0,3310.0,3330.0,80636800,0.8197573140318759,238.2870410958904,8.803033812202274,23.793453659350234,42.857142857142854,3371.4285714285716,3377.8571428571427,3339.0,0.124965795
2021-09-09,3360.0,3390.0,3330.0,3390.0,82214400,0.8203418078398005,238.39969863013698,8.804541452063722,23.933687235919933,48.93617021276596,3370.0,3377.1428571428573,3343.0,0.09627807825
2021-09-10,3380.0,3390.0,3320.0,3330.0,52115300,0.8209263016477251,238.51235616438356,8.80604909192517,18.984483488378828,38.775510204081634,3368.5714285714284,3369.285714285714,3347.6666666666665,0.1048928276666666
2021-09-13,3310.0,3350.0,3300.0,3350.0,45547200,0.8226797830714989,238.85032876712327,8.810572011509512,16.485996409952804,44.68085106382978,3365.714285714286,3365.714285714286,3351.6666666666665,0.17814703
2021-09-14,3380.0,3450.0,3350.0,3440.0,166002100,0.8232642768794234,238.96298630136985,8.81207965137096,21.520104865203393,56.60377358490566,3372.8571428571427,3370.714285714286,3358.3333333333335,0.14906103
2021-09-15,3430.0,3450.0,3410.0,3450.0,73158300,0.8238487706873481,239.07564383561643,8.813587291232407,26.016684368716597,58.49056603773585,3381.4285714285716,3377.1428571428573,3363.0,0.0
2021-09-16,3470.0,3470.0,3400.0,3440.0,58318700,0.8244332644952727,239.188301369863,8.815094931093855,28.445438288920286,62.0,3390.0,3385.714285714286,3366.6666666666665,0.0542222856666666
2021-09-17,3400.0,3530.0,3390.0,3530.0,117573100,0.8250177583031972,239.3009589041096,8.816602570955302,37.20363081000414,62.745098039215684,3418.5714285714284,3395.0,3372.0,0.10728504
2021-09-20,3500.0,3520.0,3460.0,3520.0,83985100,0.826771239726971,239.6389315068493,8.821125490539645,42.843768758886654,61.53846153846153,3437.1428571428573,3403.5714285714284,3378.0,0.0748021328
2021-09-21,3500.0,3560.0,3480.0,3530.0,95848100,0.8273557335348956,239.75158904109588,8.822633130401092,47.572152977995756,70.2127659574468,3465.714285714286,3417.1428571428573,3385.0,0.0768238091666666
2021-09-22,3530.0,3590.0,3520.0,3590.0,66835200,0.8279402273428202,239.86424657534246,8.82414077026254,55.52091949749138,72.0,3500.0,3432.8571428571427,3396.3333333333335,0.0809184193249999
2021-09-23,3600.0,3610.0,3550.0,3560.0,104737500,0.8285247211507448,239.97690410958904,8.825648410123987,58.72270614954641,66.66666666666666,3517.1428571428573,3445.0,3407.3333333333335,0.1153367912
2021-09-24,3560.0,3580.0,3540.0,3560.0,72224500,0.8291092149586694,240.08956164383562,8.827156049985435,60.56202382680203,66.66666666666666,3532.8571428571427,3457.1428571428573,3414.3333333333335,0.0699022597142857
2021-09-27,3530.0,3560.0,3480.0,3520.0,87303000,0.8308626963824431,240.42753424657533,8.831678969569777,58.12203598047245,62.96296296296296,3544.285714285714,3467.1428571428573,3421.6666666666665,0.145382642
2021-09-28,3510.0,3540.0,3490.0,3530.0,54671700,0.8314471901903677,240.5401917808219,8.833186609431225,56.34572600422598,70.0,3544.285714285714,3481.4285714285716,3428.0,0.1752573
2021-09-29,3490.0,3540.0,3490.0,3530.0,53170100,0.8320316839982923,240.6528493150685,8.834694249292673,54.31191361822994,65.9090909090909,3545.714285714286,3491.4285714285716,3431.6666666666665,0.1812743799999999
2021-09-30,3550.0,3690.0,3540.0,3690.0,153853900,0.8326161778062169,240.76550684931507,8.836201889154122,64.86306444266893,83.33333333333333,3568.5714285714284,3517.1428571428573,3441.6666666666665,0.18053869
2021-10-01,3680.0,3690.0,3610.0,3660.0,109898400,0.8332006716141416,240.87816438356163,8.83770952901557,69.99729298668626,78.18181818181819,3578.5714285714284,3539.285714285714,3450.3333333333335,0.1851092966666666
2021-10-04,3620.0,3670.0,3600.0,3670.0,82205100,0.8349541530379153,241.21613698630136,8.842232448599912,74.01986756690849,74.46808510638297,3594.285714285714,3555.714285714286,3458.0,0.0788130475
2021-10-05,3670.0,3680.0,3620.0,3670.0,140488300,0.8355386468458399,241.32879452054794,8.84374008846136,76.32792608341424,73.91304347826087,3610.0,3571.4285714285716,3467.0,0.1327243975
2021-10-06,3690.0,3770.0,3650.0,3760.0,153535700,0.8361231406537645,241.44145205479452,8.845247728322807,84.445887301948,79.62962962962963,3644.285714285714,3594.285714285714,3480.0,0.1081685713333333
2021-10-07,3720.0,3740.0,3690.0,3720.0,56837600,0.836707634461689,241.5541095890411,8.846755368184255,86.65288384294217,69.38775510204081,3671.4285714285716,3607.8571428571427,3492.0,0.10330376
2021-10-08,3730.0,3800.0,3720.0,3800.0,91361800,0.8372921282696137,241.66676712328766,8.848263008045702,93.77628131702113,75.0,3710.0,3627.8571428571427,3508.0,0.034719391825
2021-10-11,3800.0,3850.0,3770.0,3810.0,78865000,0.8390456096933875,242.0047397260274,8.852785927630045,99.0863359611908,75.0,3727.1428571428573,3647.8571428571427,3521.6666666666665,0.0471019396666666
2021-10-12,3780.0,3840.0,3770.0,3780.0,69866300,0.8396301035013121,242.11739726027398,8.854293567491492,99.72428377686583,67.9245283018868,3744.285714285714,3661.4285714285716,3534.3333333333335,0.1084488783333333
2021-10-13,3750.0,3820.0,3750.0,3770.0,87143900,0.8402145973092366,242.23005479452053,8.85580120735294,98.28992056946754,70.58823529411765,3758.5714285714284,3676.4285714285716,3548.6666666666665,0.138304715
2021-10-14,3770.0,3830.0,3770.0,3830.0,95817900,0.8407990911171612,242.3427123287671,8.857308847214387,100.83234346316476,73.6842105263158,3781.4285714285716,3695.714285714286,3564.0,0.1121634916666666
2021-10-15,3840.0,3840.0,3750.0,3810.0,69707700,0.8413835849250858,242.4553698630137,8.858816487075835,100.07974210109614,76.36363636363636,3788.5714285714284,3716.4285714285716,3578.0,0.08817323675
2021-10-18,3840.0,3840.0,3790.0,3790.0,78580700,0.8431370663488595,242.79334246575343,8.863339406660177,96.75414568236829,73.21428571428572,3798.5714285714284,3735.0,3591.3333333333335,0.203203425
2021-10-19,3750.0,3800.0,3720.0,3740.0,61095700,0.8437215601567842,242.906,8.864847046521625,89.05740608727001,67.21311475409836,3790.0,3750.0,3603.3333333333335,0.14755457
2021-10-21,3780.0,3880.0,3760.0,3850.0,169659500,0.8448905477726334,243.13131506849314,8.86786232624452,90.78722656305035,64.28571428571428,3795.714285714286,3761.4285714285716,3620.6666666666665,0.27146235
2021-10-22,3860.0,3880.0,3820.0,3870.0,59640700,0.845475041580558,243.24397260273972,8.869369966105968,92.70332834250212,69.0909090909091,3808.5714285714284,3776.4285714285716,3636.6666666666665,0.17510772
2021-10-25,3800.0,3840.0,3780.0,3780.0,58246300,0.8472285230043317,243.58194520547946,8.87389288569031,85.96861231965067,58.73015873015873,3810.0,3784.285714285714,3651.6666666666665,0.1618094
2021-10-26,3800.0,3830.0,3780.0,3800.0,58615100,0.8478130168122564,243.694602739726,8.875400525551758,81.30786771690782,60.0,3805.714285714286,3793.5714285714284,3666.6666666666665,0.1322266508
2021-10-27,3820.0,3830.0,3770.0,3790.0,52210100,0.8483975106201809,243.8072602739726,8.876908165413205,75.9319810028851,52.631578947368425,3802.8571428571427,3795.714285714286,3678.3333333333335,0.0
2021-10-28,3820.0,3820.0,3710.0,3750.0,61151100,0.8489820044281056,243.91991780821917,8.878415805274653,67.66389903602567,52.631578947368425,3797.1428571428573,3797.8571428571427,3688.3333333333335,0.1781637
2021-10-29,3750.0,3810.0,3730.0,3800.0,70430900,0.8495664982360301,244.03257534246575,8.8799234451361,64.40356246328929,50.0,3805.714285714286,3797.8571428571427,3700.3333333333335,0.15083176425
2021-11-01,3810.0,3820.0,3700.0,3700.0,65447100,0.8513199796598039,244.3705479452055,8.884446364720443,53.13801600358693,41.26984126984127,3784.285714285714,3790.0,3706.0,0.0938862753333333
2021-11-02,3700.0,3710.0,3640.0,3660.0,170260000,0.8519044734677285,244.48320547945207,8.88595400458189,40.515288537966626,40.625,3754.285714285714,3781.4285714285716,3710.6666666666665,0.07802628
2021-11-03,3620.0,3740.0,3620.0,3720.0,48810500,0.852488967275653,244.59586301369862,8.887461644443338,34.95029934367176,46.3768115942029,3745.714285714286,3777.8571428571427,3717.0,0.24785505
2021-11-04,3750.0,3780.0,3720.0,3770.0,53494200,0.8530734610835777,244.7085205479452,8.888969284304785,34.18057505362685,45.588235294117645,3741.4285714285716,3773.5714285714284,3723.0,-0.030680014
2021-11-05,3760.0,3770.0,3710.0,3770.0,43133000,0.8536579548915022,244.82117808219178,8.890476924166233,33.187992489590215,46.96969696969697,3738.5714285714284,3770.714285714286,3730.0,0.108106335
2021-11-08,3780.0,3780.0,3710.0,3750.0,58758600,0.855411436315276,245.1591506849315,8.894999843750576,30.436675751503117,46.96969696969697,3738.5714285714284,3767.8571428571427,3736.3333333333335,0.1117601875999999
2021-11-09,3730.0,3740.0,3680.0,3710.0,92427800,0.8559959301232006,245.27180821917807,8.896507483612023,24.743345819937076,47.692307692307686,3725.714285714286,3765.714285714286,3742.6666666666665,0.027750494
2021-11-10,3670.0,3720.0,3670.0,3700.0,53511200,0.8565804239311252,245.38446575342465,8.89801512347347,19.203063442556868,36.363636363636374,3725.714285714286,3755.0,3748.3333333333335,0.06310929705
2021-11-11,3700.0,3730.0,3640.0,3650.0,95789600,0.8571649177390498,245.49712328767123,8.899522763334918,10.65494404782794,31.034482758620683,3724.285714285714,3739.285714285714,3752.3333333333335,0.122454788
2021-11-12,3660.0,3660.0,3600.0,3600.0,115142400,0.8577494115469744,245.6097808219178,8.901030403196366,-0.15232834459857258,33.33333333333333,3707.1428571428573,3726.4285714285716,3749.3333333333335,0.058597565
2021-11-15,3600.0,3650.0,3600.0,3600.0,91001800,0.8595028929707482,245.94775342465755,8.905553322780708,-8.617828613940219,30.769230769230774,3682.8571428571427,3712.1428571428573,3747.3333333333335,0.1110499686666666
2021-11-16,3590.0,3680.0,3590.0,3670.0,99590700,0.8600873867786728,246.0604109589041,8.907060962642156,-9.568088612837983,39.655172413793096,3668.5714285714284,3703.5714285714284,3747.3333333333335,0.09800859
2021-11-17,3690.0,3690.0,3600.0,3630.0,82023300,0.8606718805865974,246.17306849315068,8.908568602503603,-13.394439453993527,39.655172413793096,3651.4285714285716,3695.0,3746.0,0.053694289
2021-11-18,3630.0,3640.0,3600.0,3630.0,53290400,0.861256374394522,246.28572602739726,8.91007624236505,-16.239649492460103,33.9622641509434,3640.0,3682.8571428571427,3741.6666666666665,0.14254172
2021-11-19,3660.0,3920.0,3660.0,3900.0,310615000,0.8618408682024465,246.39838356164384,8.911583882226498,3.254726112644221,64.28571428571428,3668.5714285714284,3697.1428571428573,3747.6666666666665,0.0
2021-11-22,3920.0,3930.0,3780.0,3800.0,206683100,0.8635943496262204,246.73635616438355,8.916106801810841,10.51379844014582,59.21052631578948,3690.0,3707.1428571428573,3747.6666666666665,0.1127287953333333
2021-11-23,3800.0,3850.0,3780.0,3800.0,67778800,0.864178843434145,246.84901369863013,8.917614441672288,16.08129045240321,55.71428571428571,3718.5714285714284,3712.8571428571427,3747.3333333333335,0.0
2021-11-24,3840.0,3840.0,3790.0,3800.0,67303800,0.8647633372420696,246.9616712328767,8.919122081533736,20.26002304944359,52.30769230769231,3747.1428571428573,3715.0,3748.0,0.102072298
2021-11-25,3880.0,4090.0,3850.0,4000.0,264897100,0.8653478310499941,247.0743287671233,8.920629721395184,39.25749134570651,63.529411764705884,3794.285714285714,3731.4285714285716,3755.6666666666665,0.0268828
2021-11-26,4040.0,4050.0,3970.0,4010.0,231870300,0.8659323248579187,247.18698630136987,8.922137361256631,54.49188968214412,65.47619047619048,3848.5714285714284,3750.0,3761.6666666666665,0.16307577
2021-11-29,4010.0,4170.0,3980.0,4140.0,228774600,0.8676858062816925,247.52495890410958,8.926660280840974,76.17705202912884,73.11827956989248,3921.4285714285716,3780.714285714286,3772.6666666666665,0.108566022
2021-11-30,4150.0,4170.0,3990.0,3990.0,435800600,0.868270300089617,247.63761643835616,8.928167920702421,80.3329250698821,63.55140186915888,3934.285714285714,3801.4285714285716,3779.3333333333335,0.0862767755333333
