Date,Open,High,Low,Close,Volume,return_log,Current Ratio,EPS,ROA,MACD,RSI,SMA1,SMA2,SMA3,Sentiment
2021-07-01,4990.0,5100.0,4950.0,5025.0,42856900,0.017060122745307993,1.5437383255677337,448.92857534246576,5.13787311676784,-96.89984197720514,36.41304347826087,4900.714285714285,4980.0,5104.833333333333,0.46238366
2021-07-02,5025.0,5075.0,4980.0,5000.0,22436900,-0.004987541511038529,1.5437412702756435,449.20142465753423,5.139842869794937,-87.28110057598224,39.64497041420118,4910.714285714285,4967.5,5103.166666666667,0.0
2021-07-05,5050.0,5075.0,4920.0,4940.0,27554100,-0.012072581234269464,1.5437501043993722,450.0199726027397,5.145752128876228,-83.53671799011317,38.06818181818182,4910.714285714285,4952.5,5095.333333333333,0.12578477
2021-07-06,4970.0,4970.0,4890.0,4900.0,31280100,-0.008130126083250033,1.5437530491072817,450.2928219178082,5.147721881903324,-82.84198271069818,36.41304347826087,4907.857142857143,4934.642857142857,5090.333333333333,0.0
2021-07-07,4900.0,4990.0,4860.0,4900.0,35907800,0.0,1.5437559938151912,450.5656712328767,5.149691634930422,-81.35360626431157,38.50574712643678,4935.0,4920.357142857143,5083.666666666667,0.0
2021-07-08,4930.0,4960.0,4850.0,4880.0,40566600,-0.004089985251525263,1.543758938523101,450.8385205479452,5.151661387957518,-80.85583433321972,42.40506329113924,4940.714285714285,4911.785714285715,5077.166666666667,0.25192153
2021-07-09,4880.0,4920.0,4870.0,4910.0,21088500,0.006128721941372817,1.5437618832310105,451.1113698630137,5.153631140984616,-77.15124567685689,49.32432432432432,4936.428571428572,4911.071428571428,5069.166666666667,0.1575768686666666
2021-07-12,4910.0,4950.0,4880.0,4920.0,26816600,0.0020345886977874983,1.5437707173547393,451.92991780821916,5.159540400065906,-72.57185290418602,50.0,4921.428571428572,4911.071428571428,5061.5,0.17688961
2021-07-13,4950.0,4960.0,4850.0,4900.0,28998600,-0.004073325387635052,1.5437736620626488,452.2027671232877,5.161510153093003,-69.75242149649057,48.026315789473685,4907.142857142857,4908.928571428572,5049.833333333333,0.206829615
2021-07-14,4920.0,4920.0,4730.0,4730.0,43408700,-0.03531000261273931,1.5437766067705585,452.47561643835616,5.1634799061201,-80.30981943637016,38.58695652173913,4877.142857142857,4893.928571428572,5030.0,0.4700834666666666
2021-07-15,4730.0,4840.0,4640.0,4810.0,50750700,0.01677188161382759,1.543779551478468,452.7484657534247,5.165449659147197,-81.28430705950905,44.38775510204081,4864.285714285715,4886.071428571428,5012.0,0.25293241
2021-07-16,4840.0,4910.0,4820.0,4880.0,32544000,0.014448135747386459,1.5437824961863775,453.02131506849315,5.167419412174294,-75.53743203992326,60.11904761904762,4861.428571428572,4898.214285714285,5000.5,0.128533245
2021-07-19,4850.0,4870.0,4780.0,4780.0,25106100,-0.020704673361692016,1.5437913303101063,453.8398630136986,5.173328671255585,-78.15127717227097,46.2962962962963,4847.142857142857,4893.928571428572,4984.833333333333,0.0
2021-07-21,4780.0,4930.0,4780.0,4870.0,41716000,0.018653390591133245,1.5437972197259255,454.3855616438356,5.177268177309778,-72.12906151046536,45.625,4841.428571428572,4888.928571428572,4971.333333333333,0.43868497
2021-07-22,4930.0,5025.0,4900.0,4980.0,36287300,0.022335953942063114,1.543800164433835,454.65841095890414,5.179237930336876,-57.81388899468584,47.27272727272727,4850.0,4885.714285714285,4959.833333333333,0.0
2021-07-23,5000.0,5000.0,4910.0,4950.0,26847700,-0.006042314455962483,1.5438031091417448,454.9312602739726,5.181207683363972,-48.332612647626775,46.98795180722892,4857.142857142857,4882.142857142857,4944.833333333333,0.112880375
2021-07-26,4950.0,4970.0,4770.0,4770.0,43373400,-0.037041271680347876,1.5438119432654736,455.7498082191781,5.187116942445263,-54.71243758770652,41.05263157894737,4862.857142857143,4870.0,4928.0,0.0
2021-07-27,4770.0,4830.0,4730.0,4760.0,42635500,-0.0020986366569211157,1.543814887973383,456.0226575342466,5.18908669547236,-59.88509316654108,42.391304347826086,4855.714285714285,4860.0,4914.166666666667,0.0
2021-07-28,4780.0,4790.0,4710.0,4710.0,24083000,-0.010559760215002711,1.5438178326812926,456.2955068493151,5.191056448499457,-67.24389633324608,40.206185567010316,4831.428571428572,4846.428571428572,4899.5,0.1232394173
2021-07-29,4720.0,4740.0,4650.0,4650.0,50238500,-0.012820688429060922,1.5438207773892023,456.56835616438354,5.193026201526554,-77.02935298712327,38.61386138613861,4812.857142857143,4830.0,4882.833333333333,0.24508909
2021-07-30,4710.0,4840.0,4670.0,4720.0,65379500,0.014941579998199117,1.5438237220971118,456.84120547945207,5.194995954553651,-78.23414833717379,40.952380952380956,4791.428571428572,4816.428571428572,4870.166666666667,0.213283979
2021-08-02,4730.0,4820.0,4730.0,4820.0,39192600,0.020965128465043392,1.5438325562208406,457.65975342465754,5.200905213634941,-70.30931109476842,45.6140350877193,4768.571428571428,4809.285714285715,4864.166666666667,0.30766932
2021-08-03,4840.0,4970.0,4830.0,4940.0,46414100,0.024591403137323553,1.54383550092875,457.932602739726,5.202874966662039,-53.726497744224616,51.612903225806456,4767.142857142857,4812.142857142857,4864.833333333333,0.0
2021-08-04,4970.0,4970.0,4870.0,4900.0,25646900,-0.008130126083250033,1.5438384456366598,458.20545205479453,5.204844719689135,-43.312880472496545,57.65765765765766,4785.714285714285,4824.285714285715,4864.166666666667,0.362132265
2021-08-05,4900.0,4930.0,4860.0,4890.0,31304900,-0.0020429016298013636,1.5438413903445694,458.478301369863,5.206814472716233,-35.45819023997501,53.846153846153854,4804.285714285715,4830.0,4862.833333333333,0.259870325
2021-08-06,4940.0,4980.0,4880.0,4940.0,45454600,0.010173027713051397,1.5438443350524789,458.75115068493153,5.208784225743329,-24.911544727429828,52.94117647058823,4837.142857142857,4834.285714285715,4862.833333333333,0.44433746
2021-08-09,4940.0,4950.0,4830.0,4860.0,31858700,-0.0163268932874292,1.5438531691762076,459.569698630137,5.21469348482462,-22.746377505607597,54.0,4867.142857142857,4840.0,4860.833333333333,0.263909305
2021-08-10,4900.0,4930.0,4840.0,4910.0,41920300,0.01023550389402672,1.5438561138841174,459.84254794520547,5.2166632378517175,-16.80219945425779,52.08333333333334,4894.285714285715,4842.857142857143,4867.5,0.0
2021-08-12,4940.0,4960.0,4880.0,4940.0,22191700,0.00609138939340248,1.5438620032999364,460.38824657534246,5.220602743905911,-9.56043944873727,47.72727272727273,4911.428571428572,4840.0,4870.833333333333,0.0
2021-08-13,4960.0,5075.0,4960.0,5025.0,62673300,0.017060122745307993,1.5438649480078461,460.66109589041093,5.222572496933008,3.0028818028667956,54.01069518716577,4923.571428571428,4845.357142857143,4873.666666666667,0.0
2021-08-16,5050.0,5075.0,4990.0,5075.0,46949700,0.009901070982710536,1.543873782131575,461.47964383561646,5.228481756014299,16.800322876883,68.94409937888199,4948.571428571428,4867.142857142857,4875.333333333333,0.0
2021-08-18,5100.0,5300.0,5075.0,5225.0,102560600,0.029128272923024667,1.543879671547394,462.0253424657534,5.232421262068493,39.38463912715997,74.60317460317461,4996.428571428572,4900.357142857143,4882.833333333333,0.3401289
2021-08-19,5225.0,5275.0,5075.0,5150.0,53594900,-0.014458083175229675,1.5438826162553037,462.2981917808219,5.234391015095589,50.64717021638262,72.68041237113403,5026.428571428572,4931.785714285715,4889.833333333333,0.0
2021-08-20,5150.0,5150.0,5000.0,5100.0,32878200,-0.009756174945364293,1.5438855609632132,462.5710410958904,5.236360768122687,54.90531086786723,73.4375,5060.714285714285,4963.928571428572,4896.5,0.2721621875
2021-08-23,5100.0,5150.0,5050.0,5100.0,30921500,0.0,1.543894395086942,463.38958904109586,5.242270027203977,57.61575940258808,71.34831460674157,5087.857142857143,4991.071428571428,4903.166666666667,0.39775462
2021-08-24,5175.0,5175.0,5050.0,5075.0,32783500,-0.0049140148024306995,1.5438973397948514,463.6624383561644,5.244239780231074,57.08843834685467,65.6441717791411,5107.142857142857,5009.285714285715,4909.666666666667,0.086142598
2021-08-25,5150.0,5200.0,5075.0,5150.0,26870400,0.014670189747794993,1.5439002845027612,463.9352876712329,5.246209533258171,62.007620558495546,63.63636363636363,5125.0,5024.285714285715,4917.666666666667,0.21999566
2021-08-26,5200.0,5200.0,5050.0,5100.0,28757400,-0.009756174945364293,1.5439032292106707,464.2081369863014,5.248179286285268,61.16643715669397,62.82051282051282,5128.571428571428,5038.571428571428,4923.666666666667,0.2844024
2021-08-27,5100.0,5100.0,5050.0,5050.0,26966100,-0.009852296443012776,1.5439061739185802,464.48098630136985,5.250149039312365,55.82173292842526,59.75609756097561,5103.571428571428,5050.0,4928.666666666667,0.2272126599999999
2021-08-30,5100.0,5275.0,5100.0,5275.0,51914600,0.04359043607486157,1.543915008042309,465.2995342465754,5.256058298393656,68.94685943985587,66.83417085427135,5121.428571428572,5073.928571428572,4946.833333333333,0.361953995
2021-08-31,5275.0,5300.0,5200.0,5225.0,45649200,-0.009523881511254828,1.5439179527502187,465.57238356164385,5.2580280514207525,74.45575503211785,68.9119170984456,5139.285714285715,5100.0,4960.666666666667,0.0
2021-09-01,5225.0,5275.0,5100.0,5175.0,26732500,-0.009615458699441248,1.5439208974581282,465.8452328767123,5.25999780444785,73.93473870090293,63.73056994818653,5150.0,5118.928571428572,4970.5,0.157307595
2021-09-02,5200.0,5250.0,5175.0,5250.0,17335000,0.0143887374520979,1.5439238421660377,466.11808219178084,5.2619675574749465,78.66687988071044,65.34653465346535,5175.0,5141.071428571428,4986.166666666667,0.19059065
2021-09-03,5250.0,5350.0,5200.0,5350.0,28004500,0.01886848430438448,1.5439267868739475,466.3909315068493,5.263937310502043,89.45511721667572,65.85365853658537,5203.571428571428,5164.285714285715,5002.166666666667,0.1138206
2021-09-06,5375.0,5450.0,5325.0,5425.0,28315200,0.013921338518606774,1.5439356209976762,467.2094794520548,5.2698465695833345,102.87091436346782,66.66666666666666,5250.0,5189.285714285715,5017.0,0.1452502749999999
2021-09-07,5425.0,5450.0,5300.0,5350.0,23685800,-0.013921338518606774,1.5439385657055857,467.4823287671233,5.271816322610431,106.22664244869247,56.41025641025641,5292.857142857143,5198.214285714285,5030.333333333333,0.05429609
2021-09-08,5375.0,5375.0,5250.0,5250.0,44076000,-0.01886848430438448,1.5439415104134953,467.7551780821918,5.273786075637528,99.66800613428313,55.0,5289.285714285715,5205.357142857143,5046.333333333333,0.0
2021-09-09,5250.0,5450.0,5250.0,5450.0,49118000,0.037387532071621266,1.543944455121405,468.0280273972603,5.275755828664625,109.34807163001005,65.21739130434783,5321.428571428572,5230.357142857143,5069.333333333333,0.259296705
2021-09-10,5450.0,5475.0,5375.0,5425.0,31997100,-0.004597709248630011,1.5439473998293145,468.3008767123288,5.277725581691722,113.69173466364191,63.829787234042556,5357.142857142857,5253.571428571428,5093.166666666667,0.0
2021-09-13,5425.0,5500.0,5350.0,5450.0,29796400,0.004597709248630011,1.5439562339530433,469.11942465753424,5.283634840773013,117.79355915251472,65.95744680851064,5385.714285714285,5280.357142857143,5119.833333333333,0.14373909
2021-09-14,5500.0,5550.0,5450.0,5525.0,34356900,0.0136676387286645,1.5439591786609528,469.39227397260277,5.28560459380011,125.64776854804131,65.95744680851064,5410.714285714285,5307.142857142857,5146.666666666667,0.0
2021-09-15,5525.0,5550.0,5375.0,5400.0,61522300,-0.022884293833588032,1.5439621233688625,469.66512328767124,5.287574346827206,120.39795803401739,61.99999999999999,5407.142857142857,5328.571428571428,5166.0,0.14478835125
2021-09-16,5425.0,5475.0,5350.0,5375.0,27187700,-0.004640379556501983,1.543965068076772,469.9379726027397,5.289544099854304,112.91850013232943,63.265306122448976,5410.714285714285,5351.785714285715,5180.5,0.14167221
2021-09-17,5375.0,5425.0,5275.0,5425.0,44004000,0.009259325412795505,1.5439680127846815,470.21082191780823,5.2915138528814,109.76030946710489,57.14285714285714,5435.714285714285,5362.5,5198.0,0.1586761966666666
2021-09-20,5425.0,5425.0,5225.0,5300.0,46896100,-0.02331107886844741,1.5439768469084103,471.0293698630137,5.297423111962691,96.06360385227617,53.33333333333333,5414.285714285715,5367.857142857143,5211.666666666667,0.073997585
2021-09-21,5275.0,5275.0,5150.0,5225.0,23656300,-0.014252022707200496,1.54397979161632,471.30221917808217,5.299392864989788,78.2549187825125,52.17391304347826,5385.714285714285,5371.428571428572,5221.166666666667,0.112753407
2021-09-22,5225.0,5350.0,5200.0,5275.0,21750800,0.009523881511254828,1.5439827363242296,471.5750684931507,5.301362618016885,67.39905533717047,51.11111111111111,5360.714285714285,5373.214285714285,5235.0,0.21753834
2021-09-23,5275.0,5325.0,5150.0,5150.0,27178400,-0.023981964686484503,1.543985681032139,471.84791780821917,5.303332371043982,48.15415884481172,41.30434782608696,5307.142857142857,5358.928571428572,5243.0,0.22620134
2021-09-24,5150.0,5225.0,5125.0,5150.0,29394300,0.0,1.5439886257400488,472.1207671232877,5.305302124071079,32.527483144589496,37.2093023255814,5271.428571428572,5339.285714285715,5250.0,0.2240121899999999
2021-09-27,5150.0,5225.0,5125.0,5175.0,25252300,0.004842624475788426,1.5439974598637776,472.93931506849316,5.3112113831523695,21.907979582939333,41.463414634146346,5242.857142857143,5326.785714285715,5255.0,0.216306369
2021-09-28,5175.0,5200.0,5075.0,5075.0,35640900,-0.01951281422358342,1.544000404571687,473.2121643835617,5.313181136179467,5.360984147652744,41.463414634146346,5192.857142857143,5314.285714285715,5255.0,0.110887975
2021-09-29,5075.0,5350.0,5050.0,5325.0,42995900,0.0480861866676392,1.5440033492795966,473.48501369863015,5.3151508892065635,12.278740041400852,44.18604651162791,5196.428571428572,5305.357142857143,5258.333333333333,0.23032844
2021-09-30,5375.0,5500.0,5300.0,5500.0,44723000,0.03233538064293562,1.5440062939875063,473.7578630136986,5.317120642233661,31.518819558823452,53.06122448979592,5235.714285714285,5310.714285714285,5270.0,0.2401990279999999
2021-10-01,5450.0,5500.0,5400.0,5450.0,27484100,-0.009132483563272231,1.5440092386954158,474.03071232876715,5.3190903952607576,42.245163117386255,50.0,5260.714285714285,5310.714285714285,5281.666666666667,0.254687336
2021-10-04,5500.0,5625.0,5475.0,5575.0,52074900,0.02267670867103,1.5440180728191446,474.8492602739726,5.324999654342048,60.13907715196001,51.92307692307693,5321.428571428572,5314.285714285715,5297.5,0.30451456
2021-10-05,5575.0,5650.0,5500.0,5550.0,27128000,-0.0044943895878404305,1.5440210175270541,475.1221095890411,5.326969407369145,71.47887786677438,56.25,5378.571428571428,5325.0,5313.333333333333,0.0
2021-10-06,5600.0,6100.0,5575.0,5975.0,168237500,0.0737861700592326,1.5440239622349636,475.3949589041096,5.328939160396242,113.45189691266387,68.75,5492.857142857143,5367.857142857143,5340.833333333333,0.416756615
2021-10-07,5975.0,6000.0,5700.0,5700.0,97516000,-0.04711792297707085,1.5440269069428734,475.6678082191781,5.330908913423339,123.10651984704873,57.534246575342465,5582.142857142857,5387.5,5360.833333333333,0.24385233
2021-10-08,5700.0,5975.0,5625.0,5900.0,91094200,0.03448617607116944,1.5440298516507829,475.9406575342466,5.332878666450436,145.22217576604362,65.78947368421052,5664.285714285715,5430.357142857143,5389.166666666667,0.28456882
2021-10-11,5925.0,5950.0,5775.0,5775.0,38994500,-0.021414094503816372,1.5440386857745116,476.7592054794521,5.338787925531727,150.92279307276658,64.1025641025641,5703.571428571428,5469.642857142857,5405.833333333333,0.0
2021-10-12,5800.0,5950.0,5775.0,5875.0,68823100,0.017167803622365696,1.5440416304824212,477.03205479452055,5.340757678558823,161.64637879087968,65.0,5764.285714285715,5512.5,5427.5,0.1674302413333333
2021-10-13,5950.0,6300.0,5925.0,6275.0,143652900,0.06586742498762455,1.544044575190331,477.3049041095891,5.342727431585921,200.1147564470548,74.72527472527473,5864.285714285715,5592.857142857143,5464.166666666667,0.14513491
2021-10-14,6300.0,6450.0,6125.0,6225.0,104502800,-0.008000042667076102,1.5440475198982404,477.57775342465754,5.344697184613017,223.98468473668345,73.11827956989248,5960.714285714285,5669.642857142857,5496.666666666667,0.20100232
2021-10-15,6275.0,6300.0,6125.0,6250.0,82896700,0.004008021397538641,1.54405046460615,477.850602739726,5.346666937640114,242.12796547942344,73.11827956989248,6000.0,5746.428571428572,5526.666666666667,0.15272986
2021-10-18,6275.0,6350.0,6200.0,6225.0,61419000,-0.004008021397538641,1.5440592987298787,478.66915068493154,5.352576196721405,251.58919152596354,75.55555555555556,6075.0,5828.571428571428,5553.333333333333,0.3057161
2021-10-19,6275.0,6375.0,6200.0,6350.0,52117000,0.019881370553829214,1.5440622434377884,478.942,5.354545949748502,266.106229693185,74.11764705882354,6139.285714285715,5901.785714285715,5586.666666666667,0.24346976
2021-10-21,6350.0,6350.0,6125.0,6150.0,132905200,-0.03200273108617324,1.5440681328536074,479.487698630137,5.358485455802696,258.49301196444776,65.11627906976744,6192.857142857143,5948.214285714285,5616.666666666667,0.2437949483333333
2021-10-22,6150.0,6225.0,6125.0,6175.0,26886400,0.004056800695613205,1.5440710775615172,479.7605479452055,5.3604552088297925,251.57675292381919,67.05882352941177,6235.714285714285,6000.0,5640.833333333333,0.2292726114285714
2021-10-25,6200.0,6225.0,6025.0,6050.0,51872000,-0.02045061047128982,1.544079911685246,480.57909589041094,5.366364467911084,233.3195499384392,61.17647058823529,6203.571428571428,6033.928571428572,5661.666666666667,0.247171181
2021-10-26,6050.0,6175.0,6050.0,6150.0,25950500,0.016393809775676615,1.5440828563931555,480.85194520547947,5.368334220938181,224.33376925259017,63.63636363636363,6192.857142857143,6076.785714285715,5685.0,0.2956748449999999
2021-10-27,6100.0,6125.0,6000.0,6000.0,40588700,-0.02469261259037303,1.544085801101065,481.12479452054794,5.370303973965278,202.7713055328777,50.649350649350644,6157.142857142857,6078.571428571428,5700.833333333333,0.0
